2026-04-25 13:08:32 | INFO    | Episode  4800 | Reward:  -2461.0 | Loss: 26.6987 | Epsilon: 0.269 | Buffer:  50000 | Speed: 8.0 ep/s
2026-04-25 13:08:39 | INFO    | Episode  4850 | Reward:  -2330.7 | Loss: 26.5081 | Epsilon: 0.261 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:08:46 | INFO    | Episode  4900 | Reward:  -2409.4 | Loss: 27.0978 | Epsilon: 0.254 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:08:52 | INFO    | Episode  4950 | Reward:  -2482.3 | Loss: 27.0277 | Epsilon: 0.246 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:08:59 | INFO    | Episode  5000 | Reward:  -2432.0 | Loss: 26.6677 | Epsilon: 0.238 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:01 | INFO    | EVAL @ 5000 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:09:08 | INFO    | Episode  5050 | Reward:  -2353.2 | Loss: 26.4318 | Epsilon: 0.231 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:15 | INFO    | Episode  5100 | Reward:  -2342.9 | Loss: 26.0936 | Epsilon: 0.223 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:22 | INFO    | Episode  5150 | Reward:  -2344.2 | Loss: 25.9361 | Epsilon: 0.216 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:29 | INFO    | Episode  5200 | Reward:  -2249.0 | Loss: 25.1513 | Epsilon: 0.208 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:36 | INFO    | Episode  5250 | Reward:  -2296.2 | Loss: 24.7758 | Epsilon: 0.200 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:42 | INFO    | Episode  5300 | Reward:  -2347.5 | Loss: 24.7710 | Epsilon: 0.193 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:50 | INFO    | Episode  5350 | Reward:  -2273.8 | Loss: 24.6239 | Epsilon: 0.185 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:09:57 | INFO    | Episode  5400 | Reward:  -2348.8 | Loss: 24.7244 | Epsilon: 0.178 | Buffer:  50000 | Speed: 7.9 ep/s
2026-04-25 13:10:04 | INFO    | Episode  5450 | Reward:  -2464.6 | Loss: 24.1352 | Epsilon: 0.170 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:11 | INFO    | Episode  5500 | Reward:  -2377.9 | Loss: 23.9955 | Epsilon: 0.162 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:13 | INFO    | EVAL @ 5500 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:10:20 | INFO    | Episode  5550 | Reward:  -2266.1 | Loss: 24.3489 | Epsilon: 0.155 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:27 | INFO    | Episode  5600 | Reward:  -2363.9 | Loss: 24.6655 | Epsilon: 0.147 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:34 | INFO    | Episode  5650 | Reward:  -2370.5 | Loss: 24.8951 | Epsilon: 0.139 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:41 | INFO    | Episode  5700 | Reward:  -2268.9 | Loss: 25.1635 | Epsilon: 0.132 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:10:48 | INFO    | Episode  5750 | Reward:  -2239.2 | Loss: 25.2257 | Epsilon: 0.124 | Buffer:  50000 | Speed: 7.8 ep/s
